x,y,dprec,prec,dndvi,ndvi,dtemp,temp,evapot,elevation,soilmo,phreat,dsat0,sat0,dsat1,sat1,dsat2,sat2,dsat3,sat3,gwlvl,truth
10,410,0.924,32.968,2.5714,1878.0,0.27,7.049,7.5807,1862.9023,0.317,-0.0957.5,-24.375,1264.0,-33.8125,1624.0,-73.875,2119.5,-208.75,187.888,0.0298
10,420,1.0765,32.137,11.8333,1838.0,0.2469,6.869,6.6656,1813.0756,0.2678,-0.01084.0,37.4375,1359.0,-18.8125,1730.0,-10.4375,2230.0,-39.0,217.0976,0.3686
10,430,1.1631,27.461,2.3214,1721.0,0.2255,6.9995,6.6656,1781.8448,0.2678,-0.01232.5,33.625,1592.0,17.5,1953.0,-7.6875,2401.5,-33.75,218.2323,0.354
10,440,1.1815,24.5885,9.1429,1733.0,0.2219,7.2085,5.7465,1725.398,0.08,-0.01169.0,-15.1875,1558.0,17.0625,1886.0,11.6875,2395.0,29.4375,189.3164,0.0155
10,450,1.0974,20.2935,39.1667,1890.0,0.208,7.4175,5.2126,1666.333,0.2115,0.01102.5,-52.375,1442.5,-78.875,1708.5,-151.625,2267.5,-131.5625,191.1702,-0.0295
10,460,0.8608,17.519,15.9881,1729.0,0.2061,7.6455,5.2126,1596.5199,0.2115,0.01260.0,-46.9375,1713.0,-70.5,2053.0,-141.5625,2572.0,-140.8125,190.1051,0.0202
10,470,0.8742,18.0485,20.25,1892.0,0.2131,7.641,4.8415,1581.2229,0.1772,0.01101.0,-32.375,1461.0,-52.125,1799.0,-82.5,2287.0,-106.625,182.9439,-0.0059
10,480,0.9191,18.647,8.0952,1805.0,0.2212,7.65,4.7737,1613.912,0.1299,-0.01135.5,43.4375,1527.0,61.5625,1860.0,25.9375,2373.0,23.6875,211.0558,0.0788
10,490,1.0043,19.062,5.631,1780.0,0.2417,7.526,4.7737,1704.572,0.1299,-0.01089.0,16.75,1394.0,-36.375,1757.0,-75.1875,2287.0,-97.4375,196.9377,-0.0038
10,500,0.9988,17.9925,-18.3214,1749.0,0.2298,7.776,4.5995,1611.1461,0.123,0.01084.0,-39.5,1466.0,-63.6875,1844.0,-102.9375,2319.0,-148.9375,182.1392,0.0003
10,510,1.0207,17.906,-0.8929,1862.0,0.2349,7.959,4.7248,1592.8909,0.123,0.01039.0,-72.6875,1382.0,-105.375,1705.0,-156.8125,2207.0,-172.375,166.9389,0.0015
10,520,0.9517,16.9245,47.5595,2183.0,0.207,8.016,4.7248,1520.927,0.08,0.0913.0,-67.125,1163.0,-149.625,1453.0,-221.25,1849.0,-408.6875,151.5528,0.0076
10,530,1.1951,18.3135,12.1667,1956.0,0.2186,7.877,4.9522,1604.8665,0.0937,0.0963.0,-90.25,1249.5,-172.3125,1566.0,-235.9375,2084.0,-293.5625,136.1283,0.0091
10,540,1.4492,20.139,20.4286,1944.0,0.2298,7.652,4.9522,1634.5874,0.0937,0.0935.0,-39.375,1197.5,-102.9375,1517.0,-144.1875,2017.0,-195.3125,119.9204,0.0099
10,550,1.5251,21.4125,27.9881,1865.0,0.2292,7.731,5.2095,1662.7944,0.08,0.01107.0,18.6875,1512.0,12.875,1908.0,-48.875,2464.0,-101.1875,104.7846,0.009
10,560,1.6146,22.4985,14.6667,2190.0,0.2475,7.413,5.4851,1662.6669,0.08,0.0970.0,-51.8125,1271.0,-58.5625,1657.0,-47.125,2230.0,-144.4375,89.5833,0.0079
10,570,1.6165,26.153,-0.881,2222.0,0.2493,7.3295,5.4851,1763.9822,0.08,-0.0950.0,-56.3125,1305.0,-47.25,1719.0,-4.5,2281.0,-87.8125,87.4524,-0.008
10,580,1.54,26.3435,-19.119,2118.0,0.2295,7.378,5.706,1641.1884,0.08,0.0924.0,-53.6875,1271.5,-34.8125,1671.0,-11.625,2361.0,-49.4375,71.989,-0.0546
10,590,1.353,24.529,-13.2976,2166.0,0.236,7.434,5.9532,1642.9169,0.0801,0.0923.5,-55.625,1264.0,-40.5625,1665.5,-13.1875,2420.0,-53.9375,19.2074,0.0061
10,600,1.4346,24.084,25.2738,5084.0,0.2408,7.395,5.9532,1646.0325,0.0801,0.1102866.0,22.8125,1252.0,29.8125,1777.0,184.25,3909.0,-29.375,21.9885,0.001
10,610,1.2846,30.6285,-12.7619,3416.0,0.3222,6.661,6.9416,1792.978,0.08,-0.0746.0,-4.0625,1027.0,13.3125,1310.0,18.5625,2545.0,-74.375,15.5651,-0.0011
10,620,0.9763,38.036,122.0119,5156.0,0.4082,6.261,8.0512,2173.2668,0.08,-0.0619.0,-65.625,884.0,-39.4375,1180.0,9.625,2692.0,-315.9375,12.9352,-0.0059
10,630,0.3767,36.7745,12.0119,4499.0,0.4869,5.7965,8.0512,2177.844,0.08,-0.0724.0,-190.0,1026.0,-154.5625,1404.0,-86.375,2631.0,-517.3125,12.9556,-0.003
10,640,0.2922,32.858,25.3036,3281.0,0.5303,6.1345,9.2352,2318.7124,0.08,0.0925.0,-59.3125,1252.0,-72.25,1646.5,-11.1875,2742.5,-249.8125,13.9353,-0.0075
10,650,0.5613,31.3125,23.625,2999.0,0.5072,6.2625,8.3913,2229.6174,0.0803,-0.01045.0,-64.9375,1396.0,-43.0625,1906.0,18.625,2822.0,-120.4375,14.2026,0.0116
10,660,0.9235,28.9815,-44.6488,3080.0,0.3808,6.851,8.3913,2073.4243,0.0803,0.0861.0,-6.0,1153.0,-6.5625,1512.0,-15.3125,2227.5,-96.625,14.1023,-0.0057
10,670,1.58,22.0495,34.4702,2285.0,0.287,7.5745,6.4896,1869.4338,0.08,0.0804.5,-123.625,1122.5,-130.625,1452.0,-212.0625,2300.0,-171.9375,13.7008,-0.0505
10,680,1.5548,40.213,68.119,2531.0,0.3427,5.3435,6.9627,2210.8188,0.08,0.0920.0,-17.625,1270.5,19.875,1725.0,90.1875,2832.0,28.1875,7.4449,-0.7902
10,690,1.3298,48.498,-15.3929,3769.0,0.3466,4.2555,6.9627,2290.6018,0.08,0.0902.0,9.875,1229.0,13.6875,1646.0,76.25,2623.0,-405.9375,56.9876,-0.3919
10,700,1.5075,41.5425,31.75,2889.0,0.3484,5.7255,8.9567,2090.1594,0.0835,-0.0790.0,-22.5625,1099.0,-7.25,1452.0,-16.75,2428.0,-67.8125,69.3682,0.2208
10,710,1.5531,38.9715,-14.1786,2620.0,0.3419,5.894,8.9567,2144.022,0.0835,-0.0862.0,16.3125,1179.5,75.0625,1600.0,165.4375,2489.0,125.375,77.9968,0.1811
10,720,1.3311,36.593,57.8929,2960.0,0.3143,5.5305,9.7994,2195.5376,0.0865,0.0901.5,-104.125,1312.0,-50.125,1843.0,32.75,2855.0,-93.375,87.8876,0.115
10,730,1.0936,37.7055,118.9048,3366.0,0.3177,4.688,9.624,2242.3545,0.0817,-0.0843.5,-396.0625,1152.0,-243.9375,1549.0,-137.9375,2764.0,-171.125,97.9862,-0.0242
10,740,1.0617,37.8455,57.25,2961.0,0.3052,4.8105,9.624,2151.599,0.0817,-0.0810.0,-125.3125,1072.0,-97.4375,1371.5,-73.875,2848.0,-4.8125,110.6497,-0.0038
10,750,1.039,44.758,15.5476,2981.0,0.3019,5.024,9.1301,2196.2966,0.0807,-0.0818.0,-210.125,1070.0,-212.1875,1432.0,-204.875,2480.5,-98.375,123.0877,0.0119
10,760,0.5549,49.091,203.881,4167.5,0.3293,4.054,8.161,2591.832,0.08,-0.01136.0,-1922.4375,1559.0,-1725.9375,2135.0,-1860.25,3420.0,-1126.875,136.0096,0.025
10,770,1.2173,31.8075,-0.7976,3973.0,0.2503,5.846,8.161,2059.0823,0.08,-0.0833.5,-100.125,1130.0,-35.0,1474.0,30.5625,2634.0,-73.3125,137.1623,0.0115
10,780,1.1843,26.794,15.3452,2319.0,0.1987,5.7475,6.9039,1884.4327,0.08,-0.0853.5,-46.875,1123.0,-28.8125,1462.5,10.0,2191.5,-30.0625,145.6216,-0.0125
10,790,1.1998,33.071,-22.6667,2257.0,0.2683,6.084,6.3358,2078.7085,0.08,-0.0891.0,-558.6875,1240.0,-515.5,1633.0,-551.9375,2939.5,-59.8125,158.7707,0.0343
10,800,1.2458,28.158,12.9226,2114.0,0.2352,6.3995,6.3358,1966.247,0.08,0.0937.0,-26.9375,1306.0,7.1875,1753.5,-0.3125,2466.0,-21.125,170.9474,0.0621
10,810,1.7277,21.7945,27.7143,1898.0,0.1066,6.77,6.2443,1770.5319,0.1132,0.0952.0,-78.625,1274.0,-77.1875,1660.0,-104.6875,2293.0,-117.9375,170.7272,-0.0268
10,820,1.4131,17.6695,28.3095,2965.0,0.0241,7.077,5.2116,1599.8192,0.08,0.01416.5,-89.0,1989.0,-78.75,2558.0,-0.375,3500.5,-46.4375,172.276,0.0003
10,830,1.466,17.053,12.4048,1834.0,-0.0168,6.9625,5.2116,1606.0967,0.08,-0.01390.5,-20.9375,1827.5,1.0625,2385.0,107.125,3087.0,171.5,169.2344,0.0868
10,840,1.7605,21.733,10.869,2128.0,-0.0089,6.4805,6.3526,1743.0906,0.0906,-0.0923.0,-30.9375,1224.0,-25.875,1568.0,-1.5625,2161.0,21.625,166.4302,-0.0253
10,850,1.7183,28.29,17.2619,2440.0,0.166,5.878,7.0816,2081.995,0.0906,-0.0802.0,-62.125,1116.0,-56.125,1512.0,-39.4375,2349.0,-42.3125,155.8373,-0.0005
10,860,1.7894,29.695,-13.3214,2299.0,0.094,5.7425,7.0816,2038.3578,0.0801,-0.0869.0,-1.0625,1217.5,66.1875,1566.5,74.875,2396.5,40.5,142.2736,-0.0065
10,870,1.7071,27.04,-11.0,2251.0,0.0421,5.5155,6.2661,1831.664,0.1502,-0.01012.0,83.125,1368.0,120.5625,1893.0,251.1875,2624.5,-40.875,137.4758,0.0513
10,880,1.8608,28.979,-6.1429,2598.0,0.1801,6.293,6.2661,2119.7935,0.1502,0.0966.0,-94.5625,1382.0,-29.8125,1874.0,44.0625,2923.0,-154.125,128.7317,0.0618
10,890,1.9029,24.552,-6.7798,2389.0,0.1832,6.484,6.3083,1937.7482,0.08,-0.0912.0,-65.5625,1316.0,37.1875,1742.0,121.625,2474.0,-124.8125,121.2745,0.0699
10,900,1.8572,19.962,12.4048,3250.0,0.1201,6.6545,6.9423,1754.7491,0.0872,-0.0859.0,-42.5625,1154.0,-43.625,1375.0,-92.6875,2262.0,-61.6875,26.8195,0.3515
10,910,1.8305,19.87,1.5357,2715.0,0.1122,6.8845,6.9423,1621.9973,0.0872,-0.01190.5,-30.75,1544.5,-51.8125,1902.5,-38.5,2595.0,-64.5,24.8565,0.3765
20,0,0.6919,22.0895,15.369,2623.0,0.2447,7.0155,7.7868,1661.3179,0.0836,0.0846.0,6.1875,1125.0,41.1875,1394.5,29.75,1944.0,29.25,24.4572,-0.2115
20,10,0.4376,16.0005,-5.4286,3477.0,0.2629,6.164,7.7868,1826.9572,0.0836,0.0802.5,2.375,1031.0,17.25,1318.5,26.9375,1870.0,57.4375,25.3722,-0.1801
20,20,0.3972,17.0535,46.8333,3433.0,0.2926,5.5395,8.0917,1978.4192,0.0914,0.0734.0,-51.9375,977.0,-53.75,1210.0,-110.3125,2069.0,12.6875,45.4561,-0.2385
20,30,0.5793,15.3285,-8.006,2154.0,0.2925,6.55,8.0917,1804.3694,0.0914,0.0895.0,22.1875,1215.0,19.5625,1616.0,-23.5625,2298.0,-109.3125,24.1432,-0.093
20,40,0.7312,15.6945,23.8095,2833.0,0.3127,5.9045,6.6681,1998.1094,0.082,-0.0830.0,8.8125,1106.0,-0.125,1469.0,-23.0,2164.0,-87.25,24.9375,-0.0947
20,50,0.815,15.9825,10.3095,2083.0,0.3106,6.132,7.1463,1701.2172,0.0897,0.01148.0,-36.1875,1513.5,-41.8125,1900.0,-30.9375,2377.0,-60.375,29.0376,-0.0566
20,60,0.9653,18.311,26.2143,2740.0,0.3358,5.711,7.1463,1895.434,0.0897,0.0944.0,62.9375,1182.0,91.125,1464.0,124.8125,1988.0,62.25,29.3982,0.0037
20,70,1.0041,16.757,16.131,2199.0,0.3232,5.901,6.9782,1828.0446,0.0991,0.0992.0,66.125,1225.0,53.4375,1503.0,47.625,1922.0,-74.0625,32.7262,0.0146
20,80,1.0188,17.441,16.6905,1958.0,0.3302,5.9085,6.1182,1762.7535,0.2928,-0.01547.5,-12.0625,2009.0,-9.125,2515.5,-28.6875,3070.5,-101.625,35.09,0.0238
20,90,1.2171,22.9965,24.9643,2468.0,0.3784,5.1615,6.1182,2026.908,0.2928,-0.0839.5,13.5,1109.0,30.1875,1409.5,46.3125,2082.0,28.75,36.4571,0.0367
20,100,1.2107,26.393,7.25,2905.0,0.3654,5.0455,5.9971,2165.8374,0.0804,-0.0812.0,-9.3125,1058.5,-17.0625,1353.0,-46.9375,2145.0,-71.0625,39.6113,0.075
20,110,1.075,21.114,13.7738,2312.0,0.3046,5.452,6.2269,1869.3809,0.2893,-0.0913.0,0.0625,1202.0,-8.25,1551.0,11.0625,2239.0,28.4375,30.4787,0.058
20,120,0.8317,17.3985,39.7143,2050.0,0.2765,6.362,6.2269,1831.4078,0.2893,-0.01503.0,-91.0,1954.5,-165.4375,2276.0,-268.625,2686.0,-20.4375,30.0341,0.0505
20,130,0.6563,15.8425,11.3452,1751.0,0.2804,6.742,5.688,1834.6895,0.2604,0.01038.0,3.375,1423.0,25.1875,1779.0,-15.375,2086.0,-156.75,37.2881,0.0047
20,140,0.6461,11.3945,11.9405,1517.0,0.2267,7.438,5.1556,1605.5052,0.2106,0.01620.0,-52.625,2084.0,-153.8125,2539.0,-223.5,2908.0,-318.0,46.9314,0.0175
20,150,0.5677,10.6115,-12.4286,2494.0,0.2283,7.877,5.1556,1534.0537,0.2106,0.01894.5,-103.1875,2422.0,-163.0625,2918.0,-206.25,3430.0,-243.4375,45.2612,-0.0264
20,160,0.5414,10.9255,-15.5119,1557.0,0.2596,8.4045,4.8052,1616.9932,0.1144,-0.01129.0,42.1875,1467.0,14.3125,1970.0,-50.6875,2517.0,-109.5625,38.1997,-0.0415
20,170,0.5045,11.5455,-4.7857,1732.0,0.2239,9.0525,4.9089,1475.51,0.1144,-0.01712.0,-13.6875,2258.0,-10.9375,2752.0,13.75,3090.0,-21.8125,35.1945,-0.0422
20,180,0.5615,12.713,-26.5357,1260.0,0.2207,9.2015,4.9089,1323.6017,0.0801,-0.00011249.5,45.4375,1620.0,21.0625,2013.0,20.625,2406.0,-11.5625,18.7162,-0.0097
20,190,0.6176,14.215,-58.9048,1155.0,0.2094,8.9895,4.5539,1291.8801,0.1423,1.00212509.5,128.1875,3127.5,144.875,3713.0,177.5,4167.5,179.375,21.5596,0.0038
20,200,0.5944,15.0755,-23.3929,1766.0,0.2241,8.977,4.5539,1381.0153,0.1423,-1.87151160.5,73.1875,1569.0,112.5,2020.5,167.125,2406.0,89.4375,36.7808,0.0205
20,210,0.5996,15.8185,4.5238,1932.0,0.2339,8.79,5.9356,1399.3097,0.0808,-0.0961.0,-65.0,1345.0,-59.25,1643.0,-186.5,2129.0,-269.9375,23.4528,0.0279
20,220,0.5463,16.145,-17.0119,1925.0,0.2479,8.6955,6.0044,1438.5764,0.0807,-0.01074.5,-45.3125,1505.0,-53.0625,1985.0,-73.375,2502.0,-153.3125,31.4782,0.0317
20,230,0.5005,25.524,-37.2619,2257.0,0.2804,7.227,6.0044,1645.8961,0.0807,-0.01217.0,50.5,1630.0,25.875,2059.0,-50.3125,2730.5,-135.1875,40.1683,0.0191
20,240,0.589,34.505,-30.881,2534.0,0.3133,5.371,5.2417,2181.9849,0.08,0.01077.0,142.0625,1375.0,131.3125,1781.0,144.6875,2953.0,246.3125,42.5806,0.0286
20,250,0.6948,37.247,-11.0833,2769.0,0.2771,5.661,7.1817,2266.3435,0.0841,0.0901.0,-40.4375,1271.0,17.3125,1660.0,57.375,2685.0,-8.75,40.8528,0.0371
20,260,0.4496,24.7575,11.9762,2172.0,0.1399,8.36,7.1817,1557.5675,0.0841,0.01026.5,29.125,1389.0,34.3125,1796.0,-24.4375,2578.5,-23.75,38.9268,0.0479
20,270,0.3502,17.2355,-63.9643,4083.0,0.1238,8.483,6.4469,1343.9397,0.2715,2.0937894.0,6.875,1254.0,-8.375,1633.0,-102.5625,3176.0,-961.8125,37.1998,0.058
20,280,0.817,30.736,2.3036,2157.0,0.1863,8.955,5.9023,1695.2952,0.0803,-0.01075.0,156.0625,1453.0,134.1875,1976.0,184.25,2628.0,92.125,60.5489,0.1006
20,290,0.8847,32.864,-50.8274,1922.0,0.2656,8.0215,5.9023,1925.979,0.0803,-0.01201.0,81.0625,1628.0,116.8125,2076.0,155.625,2755.0,-74.5625,57.2706,0.0334
20,300,0.9219,33.8545,46.9286,2779.0,0.2735,7.6845,6.9678,1889.894,0.3152,-0.0987.0,21.9375,1296.5,-4.375,1675.0,13.4375,2251.5,-54.9375,59.847,0.0249
20,310,0.9089,29.1945,-14.2857,1909.0,0.2596,8.365,6.8846,1777.626,0.2494,-0.01230.0,97.0625,1589.0,72.625,1979.0,13.9375,2677.0,19.625,58.0131,0.0121
20,320,0.6846,22.4325,16.1071,1722.0,0.1969,8.5735,6.8846,1581.1963,0.2494,0.01372.0,70.5625,1835.0,88.625,2231.0,49.125,2895.0,161.8125,60.6497,0.0036
20,330,0.9155,24.6455,39.2321,1835.0,0.2372,8.852,4.7542,1760.5734,0.08,0.01165.0,14.9375,1514.5,-30.0625,1925.0,-69.5,2511.5,-84.375,55.1393,0.0252
20,340,0.5583,16.219,4.9405,2046.0,0.1795,8.629,4.7542,1678.5416,0.0967,0.01115.0,-2.1875,1518.0,-3.5,2034.0,-24.3125,2754.0,-11.0625,55.6,0.0339
20,350,0.3644,12.995,4.5595,2343.0,0.1485,8.397,4.7184,1325.2314,0.0967,134.8448976.0,68.1875,1356.0,101.1875,1778.0,99.5,2430.0,31.625,55.8741,0.0311
20,360,0.3461,13.5335,12.6071,1871.0,0.1748,8.021,5.0385,1417.0349,0.0807,243.55591105.0,-36.125,1430.0,-117.125,1831.5,-170.1875,2437.5,-294.125,55.1729,0.0286
20,370,0.7455,31.673,1.8095,2397.0,0.2124,8.4285,5.0385,1797.481,0.0807,0.01040.5,51.0625,1417.5,48.9375,1944.0,68.125,2917.5,123.625,151.3984,-0.0433
20,380,0.6778,38.761,59.4643,3500.0,0.2886,6.297,9.0287,2266.668,0.1201,0.01184.0,169.5,1506.0,220.5625,1779.0,125.1875,2414.5,-126.625,164.5428,0.4569
20,390,0.5136,42.215,13.0119,2854.0,0.2811,5.561,10.6155,2176.9355,0.318,0.0993.0,97.1875,1266.5,56.0,1601.5,44.125,2641.0,94.125,160.1029,0.0146
20,400,0.5554,37.914,22.7143,2515.0,0.2892,6.4455,10.6155,2068.6453,0.318,-0.01013.0,-93.0625,1289.0,-108.3125,1699.0,-68.5,2442.0,-88.0,169.5167,0.0109
20,410,0.7663,43.069,14.3929,2486.0,0.3071,5.659,9.5456,2021.2177,0.1213,-0.0963.5,-255.9375,1251.0,-213.375,1560.5,-211.25,2158.5,-107.625,179.0482,0.0054
20,420,0.7865,41.0615,2.75,2139.0,0.2975,5.951,7.0345,2050.1484,0.2943,-0.01000.0,-46.0,1373.0,-32.875,1789.0,-32.5,2662.5,-125.125,186.6245,-0.0213
20,430,1.0174,27.766,7.4881,1603.0,0.2241,6.9375,7.0345,1812.9266,0.2943,-0.01259.0,34.1875,1634.5,13.375,1982.5,-12.125,2450.5,-6.3125,197.2605,0.0665
20,440,1.0609,25.38,4.0,1669.0,0.2166,7.0495,5.723,1757.7747,0.08,0.01190.0,-15.0,1560.0,-18.25,1903.0,-25.9375,2416.0,1.75,192.1517,-0.0798
20,450,1.1216,20.607,25.4881,1842.0,0.2069,7.3315,5.5855,1691.763,0.08,0.01191.0,13.6875,1606.0,60.6875,1936.0,72.375,2532.0,144.0,193.9572,-0.065
20,460,0.9306,18.2945,33.9881,1792.0,0.2084,7.5865,5.5855,1637.8271,0.08,0.01238.0,-91.6875,1673.0,-124.8125,2038.0,-162.25,2523.0,-180.375,191.9612,-0.0711
20,470,0.9709,18.6375,-0.4405,1903.0,0.2115,7.5865,5.0572,1605.4598,0.1846,0.01068.0,-71.0,1434.5,-79.1875,1772.5,-99.3125,2268.0,-128.1875,207.1068,-0.0241
20,480,0.873,19.1875,-13.381,2096.0,0.2085,7.626,5.0828,1611.6206,0.1518,-0.01114.0,35.875,1428.5,12.0625,1724.0,-10.5,2242.0,-10.875,195.1883,-0.0151
20,490,0.9565,19.2065,4.7619,1901.0,0.2089,7.6625,5.0828,1586.7808,0.1518,-0.0997.0,-39.4375,1351.0,-44.0625,1633.0,-115.875,2093.0,-163.6875,182.4543,-0.0086
20,500,1.0955,18.9655,24.0833,2034.0,0.2152,7.6845,5.1462,1605.4297,0.08,0.0989.5,-18.625,1268.0,-67.0,1573.5,-102.9375,2081.0,-136.5625,168.862,-0.0022
20,510,1.0829,18.4995,16.5952,1865.0,0.2205,7.7255,5.1462,1641.1649,0.1235,0.01000.0,-59.0625,1295.0,-129.1875,1619.0,-210.875,2163.0,-200.5,156.572,0.0039
20,520,1.1374,18.0555,7.2143,1827.0,0.2118,7.9175,4.9203,1572.9126,0.1235,0.01023.0,-60.0,1312.5,-141.3125,1636.0,-195.8125,2103.5,-268.375,142.6263,0.0171
20,530,1.2785,19.2955,24.8333,2026.0,0.2172,7.9455,5.4194,1613.4619,0.1034,0.0954.5,-38.125,1236.5,-84.9375,1504.0,-157.6875,1975.0,-220.625,140.689,0.0233
20,540,1.4022,20.516,12.6429,2048.0,0.2273,7.701,5.4194,1624.3733,0.1034,0.0969.0,-34.8125,1245.0,-114.8125,1544.0,-179.25,2101.0,-194.4375,125.101,0.0245
20,550,1.5401,21.5085,20.381,2143.0,0.2252,7.759,5.1997,1607.6356,0.08,0.01009.5,-29.625,1294.5,-68.375,1625.5,-147.6875,2117.0,-232.8125,109.827,0.0213
20,560,1.4991,23.0385,4.8452,2088.0,0.2661,7.389,5.5579,1684.8964,0.08,0.0871.0,-98.875,1152.0,-145.25,1513.0,-177.0625,2074.0,-252.625,94.5632,0.0205
20,570,1.5462,26.1615,13.4524,2129.0,0.2533,7.29,5.5579,1725.8682,0.08,-0.01042.0,15.875,1335.5,-38.1875,1696.0,-39.25,2278.0,-91.5,95.1936,-0.0089
20,580,1.3335,26.436,2.75,2268.0,0.2307,7.399,5.5512,1654.43,0.08,-0.0854.5,-77.5625,1196.0,-82.625,1549.0,-102.5,2192.5,-189.0625,31.5641,0.0484
20,590,1.2933,29.629,-2.4048,2608.0,0.2665,6.9355,6.7307,1762.9888,0.0801,0.0852.0,-64.125,1223.0,-37.125,1697.0,27.875,2773.0,-15.4375,29.7867,0.0886
20,600,1.3801,33.004,-8.7143,3496.0,0.2974,6.7265,6.7307,2028.5905,0.0801,0.0710.0,-48.125,1025.0,-24.0,1438.0,109.8125,2650.0,16.6875,27.5674,0.0099
20,610,1.1384,30.826,13.1726,2983.0,0.2908,6.7645,9.6778,2017.749,0.087,-0.0784.5,10.0625,1164.5,101.1875,1585.5,216.0625,2706.5,68.5,25.2232,-0.0476
20,620,1.0464,30.3455,30.25,2625.5,0.3458,6.4505,7.5803,2064.8206,0.0803,-0.01025.0,-34.8125,1351.0,-65.0625,1830.5,0.875,2909.0,-88.75,11.5382,-0.0563
20,630,0.4952,32.0465,4.9881,3015.0,0.4559,6.1235,7.5803,1950.8884,0.0803,-0.0839.0,7.125,1126.0,20.3125,1526.0,88.4375,2692.0,48.0625,15.2308,-0.0521
20,640,0.3159,37.5665,116.7083,5160.0,0.5152,5.6915,7.3758,2367.9626,0.08,-0.0811.0,-96.6875,1123.0,-78.4375,1419.0,-18.3125,2460.0,-485.5625,14.2703,-0.001
20,650,0.581,34.375,-12.3631,4393.0,0.5027,5.9335,8.6945,2200.5527,0.0801,-0.0876.0,-156.875,1305.0,-66.25,1861.5,25.375,2693.5,-162.4375,14.4653,-0.011
20,660,1.1862,29.735,12.4524,2294.0,0.3305,7.189,8.6945,1916.084,0.0801,0.0945.0,-25.1875,1276.0,-23.9375,1620.5,-36.4375,2371.0,-33.6875,14.8698,-0.0655
20,670,1.5546,24.2925,9.6548,2318.0,0.2948,7.1425,8.9974,1938.531,0.0806,0.0916.5,-17.125,1173.0,-81.625,1555.5,-60.0625,2453.0,-64.875,13.9987,-0.1424
20,680,1.6519,32.2275,23.6667,2407.0,0.307,6.249,9.2374,1917.7177,0.0806,0.0942.5,-79.625,1286.0,-115.75,1644.0,-145.0625,2460.0,-304.9375,17.9852,-0.1716
20,690,1.3944,45.532,-20.8393,2980.0,0.326,4.6665,9.2374,2218.4968,0.0804,0.01017.0,-39.25,1406.0,-49.0,1881.5,-37.4375,3324.0,-66.3125,54.5512,0.1845
20,700,1.1354,50.1545,78.2143,6185.0,0.3351,4.5885,10.6811,2402.0596,0.0853,-0.0671.0,-703.3125,888.0,-723.1875,1218.0,-620.375,3199.0,-313.0,62.1083,0.1557
20,710,1.1578,50.4185,85.119,4995.0,0.3233,4.7135,10.6811,2723.4146,0.0853,-0.0735.0,-571.875,956.0,-486.4375,1215.5,-453.5,2576.5,-96.5,71.1783,0.1029
20,720,0.9075,44.7205,87.7262,3834.0,0.3187,3.959,11.4771,2640.8135,0.1401,0.0972.0,-1262.3125,1218.0,-992.875,1428.0,-1147.125,3234.0,-416.0,82.0079,0.0042
20,730,1.0978,37.4875,204.7202,3171.0,0.3119,3.712,10.4336,2609.5386,0.087,-0.0673.5,-817.5625,917.0,-728.5625,1213.5,-636.8125,2794.0,-157.0,94.0166,-0.029
20,740,1.3568,43.3405,168.4464,4019.0,0.3186,3.325,10.4336,2555.102,0.087,-0.0800.0,-1278.25,1144.0,-964.5,1563.0,-1029.875,3160.0,-514.3125,106.9463,-0.0107
20,750,1.4901,46.5235,233.2619,3962.0,0.3022,4.8755,8.7833,2324.8467,0.0801,-0.0903.0,-922.375,1270.0,-764.1875,1697.0,-648.875,3135.0,-276.0,120.6606,0.0052
20,760,1.32,40.3845,5.8274,3346.0,0.2811,5.6025,6.8074,2011.086,0.08,-0.0813.5,-67.3125,1057.5,-37.6875,1355.5,-5.125,2453.0,-370.125,134.9426,0.0189
20,770,1.1919,29.114,7.7202,3149.0,0.2197,5.9875,6.8074,2119.9978,0.08,-0.0881.0,-105.3125,1174.0,-94.125,1557.0,-64.6875,2539.0,-229.625,149.5869,0.0304
20,780,1.2006,25.4445,38.6905,2566.0,0.187,6.04,6.4655,1879.6407,0.08,-0.0861.0,-25.75,1137.0,-24.8125,1469.0,-51.5,2248.0,-78.6875,145.6408,-0.0496
20,790,1.2525,30.641,-4.6488,1876.0,0.2755,6.259,6.2922,2054.9756,0.08,-0.0834.0,-49.5625,1124.0,-45.4375,1495.0,-49.75,2261.0,59.5625,161.5581,0.0007
20,800,1.3221,30.444,1.9643,2240.0,0.2656,6.1745,6.2922,2134.4463,0.08,0.0837.0,-110.1875,1158.5,-91.875,1528.0,-121.25,2667.5,60.4375,177.2956,0.0269
20,810,1.6269,21.2685,15.8095,1848.0,0.1309,6.8965,6.3394,1784.2198,0.1519,0.01007.0,76.3125,1273.0,45.5,1596.0,25.125,2073.0,-17.5625,182.0169,-0.0474
20,820,1.5945,17.9605,81.4286,2589.0,0.0384,7.202,5.8263,1598.1646,0.08,0.00011035.0,-230.4375,1396.0,-307.75,1829.0,-378.1875,2835.0,-242.0,185.4214,0.0745
20,830,1.6377,18.0795,15.3869,1860.0,0.0049,6.968,5.8263,1655.799,0.08,0.01111.5,-79.1875,1484.0,-80.5,1825.5,-95.375,2366.0,-143.4375,179.3972,0.0627
20,840,1.7754,22.832,37.4881,2383.0,0.0064,6.688,6.3633,1722.2646,0.1301,0.0958.0,-62.6875,1282.0,-122.125,1773.0,-72.5625,2400.0,-81.1875,166.5476,0.0903
